# generator: tools/s2_golden_gen/main.zig v1
# reference: github.com/golang/geo@v0.0.0-20251229110840-fd652594c94c
# seed: 1
# random: 2000
# levels: 0,1,5,10,15,18,30
lat_nano	lon_nano	level	cell_id_hex
11487231672	-143577733138	30	0x78e4f0bc5ca8213f
11516790661	82386552232	30	0x3a59dcaa9aad6e81
11848425340	-8091718343	30	0x0e5218d8c64b0c89
11929830019	140862334188	30	0x67146febe117e0c7
11953823558	153698018116	30	0x668fcebf8d9679a7
12009050545	-159070358698	30	0x7bd0d7bfa0ddee37
12026621616	-35813729887	30	0x09a6a3c5ad70dc67
12099462421	79411295197	30	0x3a534ce257ff096b
12207604717	20177043610	30	0x112fafd013494b85
12345331898	1528578713	30	0x11d16a030381e05b
12365932239	-72066698898	30	0x8e8dd0bce85b55d1
12548973759	-18073725382	30	0x0edb5fde43a3a7d9
12654170996	66763844231	30	0x3c779ad4e0d88e59
12748516890	-51434657477	30	0x8cec98b4463dd095
12826651935	-147597407423	30	0x79197ee2bec42ae1
12953846132	79457563901	30	0x3a52ca08ca328d57
13039674950	-92402301722	30	0x858533b88d45dac5
13219888782	122272504858	30	0x33a30936f4d14bd1
13267141015	123042804882	30	0x33a3d5c849c806f9
13291098727	-5287174553	30	0x0e4811c2ddbac27b
13415768088	-132285676962	30	0x821219c5552b7d63
13583061138	-75637273311	30	0x8eee4bf689ddc4db
13598689657	-12012140420	30	0x0ef74a682bc12cf3
13627232890	-117956677600	30	0x8395cb108f20a003
13639375488	76299624232	30	0x3bba9a3c0cbb79cf
13803453267	-166521147339	30	0x7ba52c6dcbcf31d3
13896335922	20491164032	30	0x113124e3da8c428d
13908964523	-43081612760	30	0x09e5a946b9c3b355
13963618376	131813259601	30	0x334449c70cf4cc4d
13990917134	128682280802	30	0x336bf51051b1e8f7
14054416140	15933679542	30	0x11165cf265e59d19
14088193569	-122064599246	30	0x83b7df23a5f16d85
14152147056	129563020264	30	0x336989646b5d89f9
14316442347	-96123093920	30	0x85bc66c4f3325b17
14373784885	125698963989	30	0x33746fa7c60b3741
14386680515	107778134403	30	0x316bf66301992f93
14493155859	38028797850	30	0x166ed6f2d8bacf6f
14617356766	6725844618	30	0x11bbeb1857b62079
14737535466	15269785244	30	0x111410f704f72029
14846241397	115515781450	30	0x33dd5035e919e909
14857341370	-7041574728	30	0x0e447ef255850daf
14890072137	-164890709710	30	0x7bbea1e433d22017
14898970689	20161050281	30	0x1137a861276fae51
14955143623	109034568181	30	0x3168f7d76c28b42f
14981285701	86288753218	30	0x3a6eaa8d0fa6d193
15245993464	-170408066927	30	0x7b0bbf004939777d
15357302850	-155500312273	30	0x795dec954fcbef69
15465382217	-61013474843	30	0x8c6b3c38159fc1f5
15683505117	20457027677	30	0x1149d1a41df4b9df
15690206221	132476448525	30	0x335a092bf6a9f927
15914709889	162907400358	30	0x6415634926c0323d
15925509435	-110239138880	30	0x840d1f5452fa50d1
15929585745	87612832803	30	0x3a728366c4960afb
16040760537	135100480312	30	0x675564f701a3965f
16062106617	-6648260866	30	0x0e42161be6f46f43
16096615314	72878620754	30	0x3beadb43b6f19b8d
16222154682	138815301563	30	0x674bfdcbe569d805
16380509020	53035690501	30	0x3dd0677a9987da4f
16399357160	-19763804358	30	0x0eb7775ebfb4531d
16412162015	174551548553	30	0x64eacba665271c33
16449350819	-151482117952	30	0x7947650905bf0a9f
16495434458	-16129728543	30	0x0e950d16c6bb993b
16501897493	62568062680	30	0x3c16c716032ed227
16532207781	-110685114103	30	0x840c41bed744ff67
16692710069	-25003576343	30	0x094f2421de1f393b
16902691294	-113870964774	30	0x83f6b8d822837691
16916188374	-60911542873	30	0x8c6d6ad4c1970747
17444247699	-47667313074	30	0x8b583dc0fb4dcf69
17592155766	-124690438114	30	0x822ca7fc1ca7baa5
17761455504	173364907935	30	0x6493e5910f585eab
17772162314	-15705944084	30	0x0e968b46002bcb8f
17858201211	-121839183479	30	0x83d0bce5d6027ccf
17919525826	11489296198	30	0x11768fa2a1ffea49
17970321922	36153546423	30	0x1678d8ea135dc56f
17980984939	92046672805	30	0x30a363b62b4bc4df
18033813991	-147018357586	30	0x792c041897875c49
18119668811	-129887504275	30	0x818aceb2b57b71dd
18303992628	-167731812532	30	0x7b9b9b5ae9b237f3
18317592052	-45559849579	30	0x8b5301b442f8d25f
18821611732	70810191055	30	0x3be54207bc9730c7
18840508587	-26133234359	30	0x095a3c0054439019
18865552136	-22971034857	30	0x095320441b89caa9
18904766977	75337621638	30	0x3bc4b5f450975b01
19258262646	-175409914588	30	0x7b42c4eee318f8e3
19262267074	-89521744958	30	0x8f58373cd3d56101
19339209211	29246707866	30	0x169fa88edfc1a65b
19448476555	109727356247	30	0x3151dae46f207a45
19600277564	147788660950	30	0x612d2570584dfcf3
19670347716	37217337166	30	0x15d0ab640f20a887
19692279573	125818984111	30	0x34815c2dc65bd63d
19739236056	-155966231285	30	0x79540c965288b789
19969274112	175012870947	30	0x64a29ea60038a6a7
20090635562	-73005042912	30	0x8eb672232b471e2f
20106256187	-37217408298	30	0x0a2f636729a92ac5
20121088276	71394320681	30	0x3be38864acd291a1
20269534607	-21452261580	30	0x0eabc7eabaa08f0f
20438111673	-52395811556	30	0x8b653e785798409b
20544985335	-35053215824	30	0x0a2cf213afe25683
20667610170	-29368999463	30	0x0bde54dfd1928857
20805488251	-46647923987	30	0x8b4917a3c6cc0235
20946791774	-14723294677	30	0x0e9c393e0eaab727
21165656624	171855980513	30	0x648369e60815db21
21197970010	70408735014	30	0x3bfd4cdde10fa237
21253101195	122847283848	30	0x347b9c5a2dee65d3
21321233050	51813046450	30	0x3e6e587cd13bc507
21321782024	5379006038	30	0x118b41c3c5148711
21349213475	160141346840	30	0x6407f42bc306016f
21370240972	-70502077068	30	0x8eb2abc1e5b908e1
21427005742	-133297625666	30	0x81e772e4d178504f
21550859478	-127572512668	30	0x81908bc0fb6d3dad
21599147429	33842949257	30	0x142d79cd6f5ce2bd
21639983630	38488842389	30	0x15c40df767a07d47
21641176501	145206857613	30	0x60d8196b813dd3f9
21692324015	-48899746311	30	0x8b4125e07a12b8e1
21844674246	14222471614	30	0x1162865b7ec5f63f
21889330117	43213401755	30	0x158cd82ccb5ad927
21957285151	128492042443	30	0x3493fcb10926faa9
22075576144	119474742587	30	0x34725437747744c7
22076419773	50222998429	30	0x3e6b25d2e7ad23c1
22128717038	-91293950469	30	0x85fddbfb7e231395
22161918440	143255483907	30	0x60db70514de998e7
22181953777	49757071369	30	0x3e15234b8382fc4b
22459854662	7305729147	30	0x1227882b8284c4d7
23093418681	101828164560	30	0x36d465bbb46b0b13
23278275389	83779929872	30	0x398bcd413eb356bd
23317797908	-125329669494	30	0x819efc6bf97e7233
23706056540	25254994070	30	0x140f92e19d6e5b67
23721248052	154112662000	30	0x6145478f867b3793
23731054626	71765907393	30	0x395b83345d5a7751
23760049025	-176595669500	30	0x7ca6956ddfbe55c7
23796689900	-78915930558	30	0x89298970cade364b
23942417116	-162356827594	30	0x7c0db5c238627e7b
24014104863	-118004755609	30	0x81424a17a63aedcd
24131203567	135405026084	30	0x6082ee282d1f61b3
24143094147	108432925781	30	0x36b0955405105ee3
24188544790	-111357531471	30	0x86b2094837e263eb
24197692960	146711738530	30	0x612192f1754bad99
24254875860	-55058694564	30	0x8b0ac9373463a9c1
24560816435	130741883059	30	0x34c31b3c177632c1
24588594443	103370966912	30	0x36d023581aae5221
24760983356	179374794578	30	0x6353a9b3563bca29
24804618335	-111761562468	30	0x86b3ab7d5fbd4323
24852225559	-44012674956	30	0x0a7943dcf83bc19f
24875068245	-105223010890	30	0x86975800fa9d745b
25000971331	-22275954351	30	0x0c09c0f9be190a51
25030847051	-150983560142	30	0x7ec067db5c6b29e5
25091287084	74000264944	30	0x396868e9f3fff82f
25113554953	-73953294592	30	0x893838d9541a7593
25248234289	-53401854605	30	0x8b0e89f753db0a69
25339831337	16081921514	30	0x13c2f20bfcc70ecd
25661855730	-89108824408	30	0x88a6200a211bd2a1
25665051042	-166055574163	30	0x7c6fa1917193528b
25953646024	-130073277054	30	0x81c9d14ff6b08c53
26160199058	178373359076	30	0x634e44456e6363d1
26347284233	-86602533455	30	0x88ba4aecfb35f9fb
26479864680	-94166048826	30	0x8613b13927e8c769
26482040340	-25968003111	30	0x0b92be8c8c37813b
26560918190	152773441232	30	0x616a2bc97d35b671
26592172798	53713071535	30	0x3e5097b8fa25bb4b
26709783288	51114562865	30	0x3e4944bfa90fe901
26858176133	85170382691	30	0x39ecbb751a6d6fd9
26875641403	2954518533	30	0x12119a16faea1331
26908045528	64739714994	30	0x3ec85d957ccd7763
26934374704	-69570564790	30	0x895d9b5e5591c601
27109767561	-22965634401	30	0x0b8a95120700760d
27148991101	133927125183	30	0x352bdb3e8721ac7f
27172132458	-112799213707	30	0x81353765fd7ea297
27241608675	-148549650822	30	0x7eef8fd99beab33b
27242240572	-105263703915	30	0x86948fb5797bc1c5
27319682407	147494537045	30	0x611b2fb2fa013aa9
27727830475	11081539896	30	0x13caeecf71bc0963
27831552648	-103904757084	30	0x8692b62e45adb665
27987615137	3489044638	30	0x121373efea959d31
28223838094	114069218267	30	0x3426a14649f40a9f
28284183639	-45790715433	30	0x8ad243a0b2ccd871
28307305873	-149628629874	30	0x7ef1ed394cb43631
28336406460	-161730556115	30	0x7c3c306e2707e6a9
28592003039	-27568293924	30	0x0b9760619bfd88e9
28634183458	10448570064	30	0x124ab7fb73b0712f
28758259443	-94973679547	30	0x863ffa0318a452ed
29061366581	-28991511309	30	0x0ba26123974bca93
29068159063	142912032450	30	0x605792d6ce9c7507
29191137166	-32054823953	30	0x0ba8c1098c540243
29248228290	-43859321568	30	0x0a9c83666999e191
29609309314	-81575402584	30	0x88e66163e87675ef
29617478471	62162193144	30	0x3edc35e6b9ebddff
29940328841	-16212582801	30	0x0c428ba5b5402b7f
29943150653	168930058128	30	0x63a7396039026585
29950440857	21521094155	30	0x138622fda4713235
29984464308	128943006907	30	0x351975abb3e08787
30074289641	-178651532883	30	0x7cc952164c7b5023
30314496973	-89349480034	30	0x889c2dbc92c52787
30326356470	-99467794249	30	0x86596dcd8dd2e7e1
30367205970	-41233314638	30	0x0a922bb1ab9f9399
30419145288	-91864882531	30	0x86248986ddb0fa7d
30451453579	-99090481567	30	0x865bd12ff9cc20a5
30755289803	125219577102	30	0x3506d7e0c57364af
30867928108	117573375424	30	0x3434ed6a08ba51af
31020003457	-33557321625	30	0x0b01646e8aa20fcb
31084367914	171337826919	30	0x630f6e1f9832e437
31230069750	-101564878453	30	0x86f9da4dfedceb6d
31231133957	-35272995954	30	0x0afc558ee4c34e5b
31281487039	-134682202534	30	0x801fb635675fdae1
31317662575	-126749930829	30	0x80507a27fc0dd3a5
31377954026	19259162377	30	0x139b430d4bab30b5
31378173342	32900341816	30	0x14fbfcad1ec6310f
31444528869	172481327135	30	0x631aa0d183307089
31740092635	-64722545588	30	0x8bd2c82cac78cb0d
31858266100	-723822906	30	0x0d8630f9c1723907
32002141720	66247283880	30	0x3ed592af6d05baa9
32192018943	-56877947168	30	0x8a57350ac3b85c63
32345853697	-18219815430	30	0x0c63d1ec27a8b9f9
32540356706	173981686002	30	0x631915af62d26d57
32543229927	-57730235419	30	0x8a5063fe69b0623d
32656297671	5327261949	30	0x125deb9935636695
32738477933	13693336696	30	0x13a6230ff7c3bc4f
32785245567	-140245983648	30	0x7fbff66a1bdb0b7d
32861277083	-109883351741	30	0x86d7e1bf5a162a8b
33052649079	26276464614	30	0x148f2dad411b45f7
33098215755	-61428578785	30	0x8a362c990ead8397
33204376538	-99635418035	30	0x865444821fdb876f
33452575422	-91157667043	30	0x862b8b3ef6295d23
33453952558	-67856132446	30	0x8980ebdf9047a43b
33477079788	44930597454	30	0x1557d72e1d550be7
33515630415	30741215782	30	0x14ee37b8b6472eed
33524829122	174330939817	30	0x631f030cfbf59d47
33527322990	76555679476	30	0x3902b15df6778eb9
33542418883	-7970750567	30	0x0da862a7d2590f7d
34195740562	-179512714402	30	0x7cd572ffef24e99b
34326396676	-137356767331	30	0x7ffac9e43d85c57d
34450768915	5764599370	30	0x12f58184d3e25385
34472789861	-22843123716	30	0x0b7d7730f433a81b
34757966600	-104417291850	30	0x871c66f08917db33
34912520707	-174635440665	30	0x7d1f978f07c2c05b
35038277751	-34069255685	30	0x0b203eca06e6a373
35054487899	139784099133	30	0x60181dc4dc98270f
35109796203	-16544798654	30	0x0c8cb550cb613dcf
35121445740	-39724044198	30	0x0ac7e685555949cf
35156801981	-122546773292	30	0x80f331e78e6d7ac5
35267791358	106504984846	30	0x365d8843d350b89f
35447023272	-21713438491	30	0x0c9cd07df6a8b45b
35552861855	142955586677	30	0x603089549608c8b7
35581408834	-139392632745	30	0x7fe702ee2884be05
35800718698	131369488627	30	0x355956ae76226299
35939008685	-2296804950	30	0x0d7a1cd6656c80b3
35943024831	7347231616	30	0x12f0c40376adc753
36181996588	37146472162	30	0x152557e8305f2103
36243116392	-55404424397	30	0x8a89d955c2fd805f
36354552484	59641435969	30	0x3f6c901a52cf63e1
36395376703	179148044049	30	0x62d3b9a160673585
36460951851	48472632689	30	0x3ff6695618d60563
36505041781	-53241374106	30	0x8a857040c394f0df
36623249619	-44427264149	30	0x4aa92c30bc5ffb91
36661834672	170846765604	30	0x62fa1e5c65f84f17
36682258195	147207630738	30	0x61cebe968fd0dbf9
36739819316	-91397063910	30	0x87d0dafae66d7e55
36843732992	171553868666	30	0x62fa87c97cbb81df
36850317663	163154951268	30	0x62388c7587c966a7
37073736204	144796454712	30	0x602d763b2c187f79
37221844384	136650678546	30	0x5ff0cda13a09ba39
37236315738	-126097603180	30	0x807b9ca8d5d8a68d
37654206080	-83691924244	30	0x88437b44486a9f59
37749762545	-158303720443	30	0x7dde303b6405fe5b
37871301561	104815315354	30	0x3646a531391aa27d
38090902551	25855184696	30	0x14bcba0baaa56a0f
38091530618	104095113378	30	0x36466880b9f6b541
38276640540	-16014720488	30	0x0ceae37519cb69c1
38451792529	45850198787	30	0x401732eb90e0e647
38489898124	-172247923116	30	0x7d12072fe445cf1d
38644455430	160999142749	30	0x6217c5f9ac938ac7
38709491354	94161331132	30	0x37942486035ac683
38740519441	-179846871484	30	0x7d34a5fe95057601
38802920483	76783471362	30	0x38f29376e2d817e7
38897750759	161854816733	30	0x621673619872b2a7
38959597564	-114074873365	30	0x80b3e167b7edb263
38967927565	-70865338848	30	0x89ed0b9eaafe2009
38983276685	-60241915372	30	0x8a7247bb3dc70563
39000895275	120253882459	30	0x358e7ddf1cbf4bbf
39046090935	46755916692	30	0x4017cd29ded1818f
39053914214	-144561857775	30	0x7fd58e524679a453
39175241539	-169396682932	30	0x7d0aa01bd2315ba5
39412795723	72013752551	30	0x38becdba826d6cbb
39419781300	155224010979	30	0x61f0f162fb68ede1
39467511068	61466127123	30	0x3f5d78f86e2d0c83
39553098871	-133606525303	30	0x553f53070e8f682d
39594472419	-60815349012	30	0x8a731302646145ad
39612199163	-57609143879	30	0x8a78ffb08f459a0f
39751922383	83617619597	30	0x3841ff13ca61cf03
39778655762	-94511634479	30	0x87c02efa8fa738bf
39811961983	-169220908088	30	0x7d9fdd5ddc4411fd
39831525505	139528083182	30	0x5f903188c6352395
40162248702	-19358340935	30	0x0cbb2596e297f0ed
40435815550	18049166867	30	0x13442a77c67208cd
40791467357	-177516306948	30	0x7d4627bf696196db
40869290689	13691943244	30	0x133b30d1adedb8d3
40959759984	51987115051	30	0x40325d7a41196c6d
40966744926	157056763041	30	0x61f88d9a22273daf
41074041327	76397909562	30	0x3891d4f77a52aeb3
41078191595	-160049102356	30	0x7dfac07596980457
41291947954	7568149260	30	0x12c4b99fe2cab5fb
41376250007	-47926527912	30	0x4add52f155ded897
41498523602	49888398372	30	0x40369a5c2eec35bf
41560836639	122179395560	30	0x5e25d186be7230b9
41622866391	151363972461	30	0x5f5fc0e6cd40eabd
41761499254	-109087357327	30	0x875a4479823069bb
41807333215	26357088276	30	0x14b2d4470b5d28ed
41833805650	-9854008147	30	0x0d2635a1b5d6414d
41863097045	160005951806	30	0x6205dd2b266b45a1
41995830566	159212458530	30	0x6206a36c68b2a29d
42057091742	168152945681	30	0x627cb05450ba2601
42100880736	-166635362748	30	0x7d8567dde04e17f3
42124119861	-17894279885	30	0x0cb6b7181f2c26d5
42318924708	-93039010005	30	0x87efcdb5dc2dab35
42384914746	67753976565	30	0x38aac27a750b3ddf
42422634178	-140660402506	30	0x5575439393c9ebcf
42423275344	79721739329	30	0x387d6ac0e7f40d9f
42574224222	-140722003504	30	0x55755717234d1a21
42612052706	128832967137	30	0x5e3546f09739915f
42633905169	-98552166395	30	0x8784e3e84ffb8a11
42690804802	-118612518496	30	0x54b6bb94df823b11
42737634356	51918467235	30	0x41ca59741e151191
42808019632	-42357361412	30	0x4af156c5b29339a1
42910407527	-92233380348	30	0x87fa96affe532f45
43075506783	-99803848290	30	0x8783c9f1a923a6c5
43239895441	-155213569582	30	0x55feb16da10c785b
43369916094	31489531132	30	0x4097cf5a14021ef5
43438607118	-99734473005	30	0x87817cba080ee825
43473991878	101780895994	30	0x362bea11620cc743
43475502708	152911962774	30	0x5f5080236d0829ff
43639022068	-52601300885	30	0x4b188f9fbdea4837
43760285300	9598720976	30	0x12d4417aed9439db
43826789927	5552365121	30	0x12ca3aa2c0fe53bf
43844251336	21147388120	30	0x4756e9395e6fa585
43955086219	17541468836	30	0x475f0b1571e7fefd
43956343177	-22551561236	30	0x49f92d13336260a5
44045308578	148413404054	30	0x5f421b82d31f4293
44074676005	52841024042	30	0x41b7984f639f60b5
44105173173	-5080582593	30	0x0d358837d8e9ba99
44138037799	-88759539487	30	0x8803df1072c98f33
44146036476	-97816344378	30	0x8787d53b606e92d1
44598526246	-21204125061	30	0x49fb0e1dae06d22d
44793651504	-106912569968	30	0x5335e559748c9f8b
44795641574	58929456027	30	0x41eb99f1a3d1e449
44797838156	-94212344593	30	0x87f58fbd8dcafbe1
44823496452	140156875714	30	0x5f0f3ed34877d5c1
44833128441	167374918727	30	0x588235d1e6bc7fdf
44845101912	169191170410	30	0x588074384b871081
44936983688	-117835462548	30	0x54a48d911f98f679
44981423245	-146524365860	30	0x55bfe504de1eb9ff
45000000000	45000000000	30	0x4054545155144101
45057950379	-97438408965	30	0x52cd15f810735a83
45118225262	140275732895	30	0x5f0f7a696060c407
45201235104	-4373762402	30	0x481e35e9577592fd
45220959439	-154850607681	30	0x55e289ce5c326f93
45287492100	-61424168038	30	0x4b5cbefb87325325
45309862089	85315501819	30	0x42a0444ecdfc7637
45311035252	-68396351579	30	0x4caf8bbc8129f22b
45441171942	42950747514	30	0x40ff28e1bab43551
45460952573	105977652885	30	0x5d8c23894de71319
45493577526	-152155527239	30	0x55e69306a3d1cfd7
45558916330	62961576240	30	0x41f405eb0f6820cf
45747224405	17303833997	30	0x476795f67b3a93ed
45756969079	40501954850	30	0x40fb072b3ed9c18f
45769109693	45044187814	30	0x405554dadaf424bb
45806541168	178307914899	30	0x5806ee7b286d04c3
45821044962	-55258306748	30	0x4b135ee09b4effdb
45866696425	-76680280322	30	0x4cd1103f45062785
45877277199	-93248280727	30	0x52b3ca5d78cf9da7
45904567927	142012798091	30	0x5f10815bfddbdc0b
46158316036	73919454512	30	0x4271fa7c5f20c1eb
46238795317	25523873257	30	0x474b3a813513e471
46359054624	160400223609	30	0x58bc8a6b31e72501
46457948257	-152501276303	30	0x55e099c205f848f9
46538547063	141204488318	30	0x5f1bb010804a858f
46655474375	-104159012759	30	0x532564afe5b1cb37
46789367963	164449984052	30	0x58905b7021401e17
46798650175	-106395273896	30	0x533a2e1fcd53fff7
46815758391	128451499686	30	0x5e5b8c6612688f95
46856996519	75677269600	30	0x42653d8c010afcc9
46935749842	54028175536	30	0x41a2a6755b849a53
46937564854	-18124438236	30	0x49c26b28a8890bd3
46942636697	38525814528	30	0x40e41dd21ff17d0d
46962919282	99478989355	30	0x5d7a715c05e3efab
46973549829	-94785170909	30	0x52b7a13c7a5c8f5f
46985443104	-32471582201	30	0x4a3ba4cb152a464d
46991861978	20138141123	30	0x4741597a099023ed
47005894625	-150669687091	30	0x55dc4772e4c96b7d
47070094630	157575228186	30	0x58b9d5b93fe3e8e3
47081439666	102825438611	30	0x5d9ceaffc2ac7657
47237349639	18553769854	30	0x476a0254e91ae3c1
47276885730	177504779722	30	0x58054fe29d510e5f
47356495460	149472929011	30	0x5f30db158388b7e1
47416377823	115129820555	30	0x5dde11bb36f8c283
47515262118	39790063772	30	0x40e23225aaaeebe3
47574651913	-70113862408	30	0x4cbf01cae3722321
47581218250	130066814061	30	0x5e58c3c30256fe57
47627647862	46010791327	30	0x4106881e341c8c0d
47643081046	31106871390	30	0x40cfa09d12cce40f
47656837586	121668091557	30	0x5e7025e2a9fa94b9
47970872425	31385234195	30	0x40cfc6f4e9292767
48171687590	-74524659943	30	0x4cdcd1ebaab73527
48201550549	-36665889888	30	0x4a35c8b10de902bf
48227910216	32781977070	30	0x40da99a9598935ad
48336103738	9205458411	30	0x479a1fc5fab749c5
48398518852	-49575714540	30	0x4ba0c5d256996b05
48402013448	-120748788350	30	0x549b4c624caa02f9
48409123644	57563343033	30	0x41853a6f6780a61f
48468712121	98337402533	30	0x5d6dd90fc26c54a5
48504732504	147509570375	30	0x5f2f9ba55b73393f
48613500305	-99947649209	30	0x52dc5d55cc36f645
48681894169	-135237457147	30	0x5450188cbdbffedb
48790662045	-40019258499	30	0x4bb501b1971d6b9b
48844479076	86651891804	30	0x42b99016d15de269
48897580286	-8729834678	30	0x4839cf3e9b7a1c67
48942088463	-127921189479	30	0x5460277654b4a313
48964040189	90216931265	30	0x5d4b4680e7b14cf7
49116924575	-158656354407	30	0x566bc58da96dad07
49275706321	-118559996628	30	0x537d45aff7e7af3f
49389977314	-37950386865	30	0x4bcb1bdf35f5279f
49455984378	-62938346391	30	0x4c9cad4b17f4faef
49610164236	-110281906553	30	0x5313569879996a1f
49617327384	105426969825	30	0x5da254e591d4c8e1
49827930944	53431650272	30	0x4176474cdc13e859
49852016633	-137869765148	30	0x5448f484e92cd317
49902570610	-168524228024	30	0x57b5c7078e35f863
49969163238	60391713863	30	0x4229e39a59a02fc5
49991994113	-70244992525	30	0x4cecf4d07adfef8f
50016726636	101648081799	30	0x5d0b0b8c92127945
50139676044	39299706330	30	0x4123cda5d3a2d9d1
50161346870	-78806074164	30	0x4d1ed53793dddb13
50172894698	160787924676	30	0x58e93c3ad18ddcb5
50471414857	146673048834	30	0x5f29e39b59b180ab
50479766937	4687455458	30	0x47c1845d163b9c69
50550099630	-9603294897	30	0x48489e6893398969
50590169035	173597343016	30	0x58408f5243881bdd
50606378446	-40676596009	30	0x4bc868d8707ffb9b
50621866397	84545710148	30	0x42c1abe9b48be581
